onset	duration	sample	trial_type	response_time	stim_file	value
1043.5300000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1044.0980000000	n/a	n/a	Fixation	n/a	n/a	S100
1045.0180000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1045.4180000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1045.8160000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1046.3820000000	n/a	n/a	Fixation	n/a	n/a	S100
1047.3440000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1047.7420000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1048.1000000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1048.6680000000	n/a	n/a	Fixation	n/a	n/a	S100
1049.5880000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1049.9260000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1050.2680000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1050.8360000000	n/a	n/a	Fixation	n/a	n/a	S100
1051.7280000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1052.1380000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1052.4880000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1053.0540000000	n/a	n/a	Fixation	n/a	n/a	S100
1054.0260000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1054.3580000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1054.7400000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1055.3060000000	n/a	n/a	Fixation	n/a	n/a	S100
1056.2380000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1056.6500000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1056.9400000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1057.5080000000	n/a	n/a	Fixation	n/a	n/a	S100
1058.4080000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1058.7740000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1059.1260000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1059.6920000000	n/a	n/a	Fixation	n/a	n/a	S100
1060.7240000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1061.0700000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1061.4100000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1061.9780000000	n/a	n/a	Fixation	n/a	n/a	S100
1062.9300000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1063.3060000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1063.7460000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1064.3120000000	n/a	n/a	Fixation	n/a	n/a	S100
1065.2040000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1065.5820000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1065.9300000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1066.4980000000	n/a	n/a	Fixation	n/a	n/a	S100
1067.4600000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1067.8060000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1068.1320000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1068.7000000000	n/a	n/a	Fixation	n/a	n/a	S100
1069.6600000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1070.1900000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1070.5180000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1071.0840000000	n/a	n/a	Fixation	n/a	n/a	S100
1072.0360000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1072.4380000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1072.7020000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1073.2700000000	n/a	n/a	Fixation	n/a	n/a	S100
1074.2700000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1074.6940000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1075.0040000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1075.5720000000	n/a	n/a	Fixation	n/a	n/a	S100
1076.5920000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1077.0020000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1077.3720000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1077.9400000000	n/a	n/a	Fixation	n/a	n/a	S100
1078.9720000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1079.4020000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1079.7240000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1080.2920000000	n/a	n/a	Fixation	n/a	n/a	S100
1081.3440000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1081.7820000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1082.1600000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1082.7260000000	n/a	n/a	Fixation	n/a	n/a	S100
1083.6280000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1084.0300000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1084.3620000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1084.9280000000	n/a	n/a	Fixation	n/a	n/a	S100
1085.8400000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1086.1900000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1086.5140000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1087.0800000000	n/a	n/a	Fixation	n/a	n/a	S100
1087.9320000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1088.3500000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1088.7480000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1089.3160000000	n/a	n/a	Fixation	n/a	n/a	S100
1090.3460000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1090.7580000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1091.0500000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1091.6180000000	n/a	n/a	Fixation	n/a	n/a	S100
1092.5180000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1092.9020000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1093.2020000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1093.7680000000	n/a	n/a	Fixation	n/a	n/a	S100
1094.6800000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1095.0620000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1095.4200000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1095.9880000000	n/a	n/a	Fixation	n/a	n/a	S100
1096.9280000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1097.3020000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1097.5880000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1098.1560000000	n/a	n/a	Fixation	n/a	n/a	S100
1099.0060000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1099.4100000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1099.8740000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1100.4400000000	n/a	n/a	Fixation	n/a	n/a	S100
1101.3920000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1101.7600000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1102.1760000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1102.7420000000	n/a	n/a	Fixation	n/a	n/a	S100
1103.6340000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1103.9800000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1104.3760000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1104.9440000000	n/a	n/a	Fixation	n/a	n/a	S100
1105.8960000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1106.2960000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1106.7620000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1107.3300000000	n/a	n/a	Fixation	n/a	n/a	S100
1108.2400000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1108.6160000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1109.0800000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1109.6480000000	n/a	n/a	Fixation	n/a	n/a	S100
1110.5780000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1110.9360000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1111.2980000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1111.8660000000	n/a	n/a	Fixation	n/a	n/a	S100
1112.7780000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1113.2000000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1113.6340000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1114.2000000000	n/a	n/a	Fixation	n/a	n/a	S100
1115.2420000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1115.6520000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1115.9180000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1116.4860000000	n/a	n/a	Fixation	n/a	n/a	S100
1117.3780000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1117.7760000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1118.1380000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1118.7040000000	n/a	n/a	Fixation	n/a	n/a	S100
1119.6660000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1120.0280000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1120.4220000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1120.9900000000	n/a	n/a	Fixation	n/a	n/a	S100
1121.9900000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1122.3880000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1122.7080000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1123.2740000000	n/a	n/a	Fixation	n/a	n/a	S100
1124.2660000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1124.6600000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1124.9260000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1125.4920000000	n/a	n/a	Fixation	n/a	n/a	S100
1126.3840000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1126.7640000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1127.1440000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1127.7120000000	n/a	n/a	Fixation	n/a	n/a	S100
1128.7520000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1129.1360000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1129.4460000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1130.0120000000	n/a	n/a	Fixation	n/a	n/a	S100
1130.9640000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1131.4160000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1131.6800000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1132.2480000000	n/a	n/a	Fixation	n/a	n/a	S100
1133.1000000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1133.5680000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1134.0000000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1134.5660000000	n/a	n/a	Fixation	n/a	n/a	S100
1135.4480000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1135.9720000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1136.2840000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1136.8520000000	n/a	n/a	Fixation	n/a	n/a	S100
1137.8820000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1138.2480000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1138.6520000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1139.2200000000	n/a	n/a	Fixation	n/a	n/a	S100
1140.2520000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1140.6320000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1140.9880000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1141.5560000000	n/a	n/a	Fixation	n/a	n/a	S100
1142.5560000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1142.9160000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1143.2560000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1143.8240000000	n/a	n/a	Fixation	n/a	n/a	S100
1144.7640000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1145.1760000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1145.4920000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1146.0580000000	n/a	n/a	Fixation	n/a	n/a	S100
1146.9300000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1147.3280000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1147.7100000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1148.2760000000	n/a	n/a	Fixation	n/a	n/a	S100
1149.1680000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1149.5480000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1149.9620000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1150.5280000000	n/a	n/a	Fixation	n/a	n/a	S100
1151.3900000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1151.7800000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1152.1300000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1152.6960000000	n/a	n/a	Fixation	n/a	n/a	S100
1153.7480000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1154.1400000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1154.4820000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1192.2100000000	n/a	n/a	Fixation	n/a	n/a	S100
1193.2120000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1193.9960000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1194.3280000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1194.8960000000	n/a	n/a	Fixation	n/a	n/a	S100
1195.7960000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1196.2000000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1196.4800000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1197.0480000000	n/a	n/a	Fixation	n/a	n/a	S100
1197.9880000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1198.3560000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1198.8160000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1199.3820000000	n/a	n/a	Fixation	n/a	n/a	S100
1200.4040000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1200.8200000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1201.2840000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1201.8500000000	n/a	n/a	Fixation	n/a	n/a	S100
1202.7820000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1203.1880000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1203.4860000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1204.0520000000	n/a	n/a	Fixation	n/a	n/a	S100
1204.9940000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1205.3680000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1205.7880000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1206.3540000000	n/a	n/a	Fixation	n/a	n/a	S100
1207.3660000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1207.7240000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1208.0220000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1208.5900000000	n/a	n/a	Fixation	n/a	n/a	S100
1209.6300000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1210.0480000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1210.4580000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1211.0240000000	n/a	n/a	Fixation	n/a	n/a	S100
1211.9360000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1212.3400000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1212.7100000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1213.2760000000	n/a	n/a	Fixation	n/a	n/a	S100
1214.1980000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1214.5440000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1214.9440000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1215.5120000000	n/a	n/a	Fixation	n/a	n/a	S100
1216.5020000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1216.8960000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1217.2960000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1217.8640000000	n/a	n/a	Fixation	n/a	n/a	S100
1218.7640000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1219.1800000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1219.5980000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1220.1640000000	n/a	n/a	Fixation	n/a	n/a	S100
1221.0460000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1221.4440000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1221.8660000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1222.4340000000	n/a	n/a	Fixation	n/a	n/a	S100
1223.4640000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1223.8400000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1224.1020000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1224.6680000000	n/a	n/a	Fixation	n/a	n/a	S100
1225.7000000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1226.0960000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1226.4360000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1227.0040000000	n/a	n/a	Fixation	n/a	n/a	S100
1227.9440000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1228.3240000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1228.7880000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1229.3560000000	n/a	n/a	Fixation	n/a	n/a	S100
1230.3760000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1230.7320000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1231.0400000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1231.6060000000	n/a	n/a	Fixation	n/a	n/a	S100
1232.4680000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1232.8880000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1233.2240000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1233.7920000000	n/a	n/a	Fixation	n/a	n/a	S100
1234.7040000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1235.0800000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1235.3760000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1235.9440000000	n/a	n/a	Fixation	n/a	n/a	S100
1236.7940000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1237.1840000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1237.6440000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1238.2120000000	n/a	n/a	Fixation	n/a	n/a	S100
1239.1340000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1239.5720000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1240.0140000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1240.5800000000	n/a	n/a	Fixation	n/a	n/a	S100
1241.5620000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1241.9200000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1242.3820000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1242.9480000000	n/a	n/a	Fixation	n/a	n/a	S100
1243.9400000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1244.3060000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1244.7000000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1245.2680000000	n/a	n/a	Fixation	n/a	n/a	S100
1246.3180000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1246.6900000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1247.1360000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1247.7020000000	n/a	n/a	Fixation	n/a	n/a	S100
1248.6940000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1249.0940000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1249.4040000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1249.9700000000	n/a	n/a	Fixation	n/a	n/a	S100
1250.9120000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1251.2780000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1251.6380000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1252.2060000000	n/a	n/a	Fixation	n/a	n/a	S100
1253.2480000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1253.6460000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1254.0080000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1254.5740000000	n/a	n/a	Fixation	n/a	n/a	S100
1255.6260000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1256.0260000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1256.3080000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1256.8760000000	n/a	n/a	Fixation	n/a	n/a	S100
1257.8680000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1258.2820000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1258.6440000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1259.2120000000	n/a	n/a	Fixation	n/a	n/a	S100
1260.2620000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1260.6860000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1261.0460000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1261.6140000000	n/a	n/a	Fixation	n/a	n/a	S100
1262.4840000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1262.8700000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1263.2140000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1263.7820000000	n/a	n/a	Fixation	n/a	n/a	S100
1264.7720000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1265.1500000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1265.4160000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1265.9840000000	n/a	n/a	Fixation	n/a	n/a	S100
1266.9840000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1267.4060000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1267.8020000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1268.3680000000	n/a	n/a	Fixation	n/a	n/a	S100
1269.4000000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1269.8420000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1270.2200000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1270.7860000000	n/a	n/a	Fixation	n/a	n/a	S100
1271.7180000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1272.2100000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1272.6720000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1273.2380000000	n/a	n/a	Fixation	n/a	n/a	S100
1274.1100000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1274.4660000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1274.7900000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1275.3560000000	n/a	n/a	Fixation	n/a	n/a	S100
1276.2780000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1276.6620000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1276.9420000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1277.5080000000	n/a	n/a	Fixation	n/a	n/a	S100
1278.5100000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1278.9300000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1279.2600000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1279.8260000000	n/a	n/a	Fixation	n/a	n/a	S100
1280.7180000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1281.0580000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1281.5120000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1282.0780000000	n/a	n/a	Fixation	n/a	n/a	S100
1282.9800000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1283.3900000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1283.8300000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
