onset	duration	sample	trial_type	response_time	stim_file	value
1064.5600000000	n/a	n/a	Fixation	n/a	n/a	S100
1065.4800000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1066.1520000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1066.4600000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1067.0280000000	n/a	n/a	Fixation	n/a	n/a	S100
1067.9480000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1068.4960000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1068.8620000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1069.4300000000	n/a	n/a	Fixation	n/a	n/a	S100
1070.2900000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1070.7840000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1071.2300000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1071.7980000000	n/a	n/a	Fixation	n/a	n/a	S100
1072.8100000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1073.3560000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1073.6500000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1074.2160000000	n/a	n/a	Fixation	n/a	n/a	S100
1075.1080000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1075.6680000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1076.0840000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1076.6520000000	n/a	n/a	Fixation	n/a	n/a	S100
1077.6820000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1078.3040000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1078.6200000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1079.1860000000	n/a	n/a	Fixation	n/a	n/a	S100
1080.2180000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1080.7600000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1081.1880000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1081.7560000000	n/a	n/a	Fixation	n/a	n/a	S100
1082.6660000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1083.1820000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1083.6240000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1084.1900000000	n/a	n/a	Fixation	n/a	n/a	S100
1085.1420000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1085.6180000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1085.9920000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1086.5600000000	n/a	n/a	Fixation	n/a	n/a	S100
1087.5100000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1088.0500000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1088.4440000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1089.0120000000	n/a	n/a	Fixation	n/a	n/a	S100
1090.0520000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1090.6860000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1091.1300000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1091.6960000000	n/a	n/a	Fixation	n/a	n/a	S100
1092.5780000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1093.0900000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1093.4320000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1093.9980000000	n/a	n/a	Fixation	n/a	n/a	S100
1094.8700000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1095.4380000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1095.9000000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1096.4660000000	n/a	n/a	Fixation	n/a	n/a	S100
1097.3580000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1097.8860000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1098.1520000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1098.7180000000	n/a	n/a	Fixation	n/a	n/a	S100
1099.5700000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1100.2100000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1100.6700000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1101.2380000000	n/a	n/a	Fixation	n/a	n/a	S100
1102.1780000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1102.7500000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1103.0560000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1103.6220000000	n/a	n/a	Fixation	n/a	n/a	S100
1104.5740000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1105.1540000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1105.4900000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1106.0580000000	n/a	n/a	Fixation	n/a	n/a	S100
1106.9980000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1107.4860000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1107.8760000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1108.4420000000	n/a	n/a	Fixation	n/a	n/a	S100
1109.4140000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1110.0500000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1110.4940000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1111.0620000000	n/a	n/a	Fixation	n/a	n/a	S100
1111.9920000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1112.4220000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1112.8460000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1113.4140000000	n/a	n/a	Fixation	n/a	n/a	S100
1114.3740000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1114.9820000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1115.4140000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1115.9820000000	n/a	n/a	Fixation	n/a	n/a	S100
1116.9720000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1117.4420000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1117.8840000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1118.4500000000	n/a	n/a	Fixation	n/a	n/a	S100
1119.4920000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1120.0460000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1120.3840000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1120.9520000000	n/a	n/a	Fixation	n/a	n/a	S100
1121.8040000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1122.3940000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1122.6700000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1123.2380000000	n/a	n/a	Fixation	n/a	n/a	S100
1124.2880000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1124.9340000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1125.2880000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1125.8560000000	n/a	n/a	Fixation	n/a	n/a	S100
1126.8780000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1127.3900000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1127.7240000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1128.2900000000	n/a	n/a	Fixation	n/a	n/a	S100
1129.2620000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1129.6620000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1130.0580000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1130.6260000000	n/a	n/a	Fixation	n/a	n/a	S100
1131.6280000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1132.0540000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1132.3280000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1132.8940000000	n/a	n/a	Fixation	n/a	n/a	S100
1133.8060000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1134.2820000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1134.5620000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1135.1300000000	n/a	n/a	Fixation	n/a	n/a	S100
1136.0600000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1136.4780000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1136.8300000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1137.3980000000	n/a	n/a	Fixation	n/a	n/a	S100
1138.4300000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1139.0740000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1139.4500000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1140.0160000000	n/a	n/a	Fixation	n/a	n/a	S100
1140.9680000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1141.4900000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1141.9520000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1142.5180000000	n/a	n/a	Fixation	n/a	n/a	S100
1143.4100000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1143.8700000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1144.2860000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1144.8540000000	n/a	n/a	Fixation	n/a	n/a	S100
1145.8140000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1146.3100000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1146.5880000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1147.1560000000	n/a	n/a	Fixation	n/a	n/a	S100
1148.0760000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1148.5140000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1148.8060000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1149.3740000000	n/a	n/a	Fixation	n/a	n/a	S100
1150.3040000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1150.8780000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1151.1920000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1151.7580000000	n/a	n/a	Fixation	n/a	n/a	S100
1152.6900000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1153.1340000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1153.5940000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1154.1600000000	n/a	n/a	Fixation	n/a	n/a	S100
1155.1320000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1155.5940000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1155.8960000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1156.4620000000	n/a	n/a	Fixation	n/a	n/a	S100
1157.5040000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1158.1140000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1158.4800000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1159.0480000000	n/a	n/a	Fixation	n/a	n/a	S100
1159.9280000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1160.4940000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1160.9660000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1161.5320000000	n/a	n/a	Fixation	n/a	n/a	S100
1162.5840000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1163.1060000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1163.4180000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1163.9840000000	n/a	n/a	Fixation	n/a	n/a	S100
1165.0160000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1165.5020000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1165.9020000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1166.4700000000	n/a	n/a	Fixation	n/a	n/a	S100
1167.4220000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1168.0980000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1168.3880000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1168.9560000000	n/a	n/a	Fixation	n/a	n/a	S100
1170.0060000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1170.5300000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1170.9400000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1171.5080000000	n/a	n/a	Fixation	n/a	n/a	S100
1172.4980000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1173.0860000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1173.5080000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1174.0760000000	n/a	n/a	Fixation	n/a	n/a	S100
1174.9660000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1175.5700000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1175.8440000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1176.4100000000	n/a	n/a	Fixation	n/a	n/a	S100
1177.3720000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1177.8420000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1178.2620000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1178.8300000000	n/a	n/a	Fixation	n/a	n/a	S100
1179.8400000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1180.3180000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1180.7800000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1181.3480000000	n/a	n/a	Fixation	n/a	n/a	S100
1182.3300000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1183.0460000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1183.3160000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1205.3000000000	n/a	n/a	Fixation	n/a	n/a	S100
1206.3400000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1207.1220000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1207.4680000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1208.0340000000	n/a	n/a	Fixation	n/a	n/a	S100
1208.8960000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1209.3980000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1209.8360000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1210.4040000000	n/a	n/a	Fixation	n/a	n/a	S100
1211.4140000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1211.8380000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1212.2880000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1212.8560000000	n/a	n/a	Fixation	n/a	n/a	S100
1213.8660000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1214.2780000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1214.6240000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1215.1900000000	n/a	n/a	Fixation	n/a	n/a	S100
1216.2320000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1216.6980000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1217.0260000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1217.5920000000	n/a	n/a	Fixation	n/a	n/a	S100
1218.5140000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1218.9500000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1219.3100000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1219.8780000000	n/a	n/a	Fixation	n/a	n/a	S100
1220.7480000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1221.2020000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1221.6460000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1222.2120000000	n/a	n/a	Fixation	n/a	n/a	S100
1223.1540000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1223.6300000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1224.0480000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1224.6140000000	n/a	n/a	Fixation	n/a	n/a	S100
1225.6460000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1226.1960000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1226.6320000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1227.2000000000	n/a	n/a	Fixation	n/a	n/a	S100
1228.0500000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1228.6440000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1229.1000000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1229.6680000000	n/a	n/a	Fixation	n/a	n/a	S100
1230.5800000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1231.0560000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1231.4860000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1232.0540000000	n/a	n/a	Fixation	n/a	n/a	S100
1232.9740000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1233.6200000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1233.9220000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1234.4880000000	n/a	n/a	Fixation	n/a	n/a	S100
1235.4700000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1235.9160000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1236.2740000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1236.8400000000	n/a	n/a	Fixation	n/a	n/a	S100
1237.7020000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1238.2400000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1238.5240000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1239.0920000000	n/a	n/a	Fixation	n/a	n/a	S100
1240.0340000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1240.4920000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1240.8440000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1241.4100000000	n/a	n/a	Fixation	n/a	n/a	S100
1242.3420000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1242.8840000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1243.1780000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1243.7460000000	n/a	n/a	Fixation	n/a	n/a	S100
1244.7960000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1245.3440000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1245.7460000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1246.3140000000	n/a	n/a	Fixation	n/a	n/a	S100
1247.3560000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1247.9440000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1248.2660000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1248.8320000000	n/a	n/a	Fixation	n/a	n/a	S100
1249.7440000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1250.3800000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1250.7000000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1251.2680000000	n/a	n/a	Fixation	n/a	n/a	S100
1252.2880000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1252.8400000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1253.1200000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1253.6860000000	n/a	n/a	Fixation	n/a	n/a	S100
1254.6380000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1255.1280000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1255.5720000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1256.1380000000	n/a	n/a	Fixation	n/a	n/a	S100
1257.1200000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1257.6200000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1257.8900000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1258.4560000000	n/a	n/a	Fixation	n/a	n/a	S100
1259.3480000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1260.0360000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1260.3420000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1260.9080000000	n/a	n/a	Fixation	n/a	n/a	S100
1261.7600000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1262.3520000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1262.7940000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1263.3600000000	n/a	n/a	Fixation	n/a	n/a	S100
1264.2620000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1264.7840000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1265.0620000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1265.6280000000	n/a	n/a	Fixation	n/a	n/a	S100
1266.5800000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1267.2000000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1267.4640000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1268.0300000000	n/a	n/a	Fixation	n/a	n/a	S100
1268.9020000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1269.4240000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1269.8660000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1270.4320000000	n/a	n/a	Fixation	n/a	n/a	S100
1271.4740000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1272.0200000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1272.2840000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1272.8500000000	n/a	n/a	Fixation	n/a	n/a	S100
1273.7320000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1274.6360000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1275.0020000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1275.5700000000	n/a	n/a	Fixation	n/a	n/a	S100
1276.4500000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1277.4520000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1277.9040000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1278.4720000000	n/a	n/a	Fixation	n/a	n/a	S100
1279.3440000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1279.8960000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1280.1560000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1280.7240000000	n/a	n/a	Fixation	n/a	n/a	S100
1281.7540000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1282.3560000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1282.7760000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1283.3420000000	n/a	n/a	Fixation	n/a	n/a	S100
1284.2840000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1284.8120000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1285.1100000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1285.6780000000	n/a	n/a	Fixation	n/a	n/a	S100
1286.6280000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1287.1520000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1287.5960000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1288.1620000000	n/a	n/a	Fixation	n/a	n/a	S100
1289.1340000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1289.6040000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1290.0480000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1290.6140000000	n/a	n/a	Fixation	n/a	n/a	S100
1291.5660000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1292.0760000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1292.5320000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1293.1000000000	n/a	n/a	Fixation	n/a	n/a	S100
1294.0200000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1294.6240000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1295.0180000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1295.5840000000	n/a	n/a	Fixation	n/a	n/a	S100
1296.5560000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1297.1680000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1297.4860000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1298.0540000000	n/a	n/a	Fixation	n/a	n/a	S100
1299.0040000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1299.4640000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1299.9040000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1300.4720000000	n/a	n/a	Fixation	n/a	n/a	S100
1301.4940000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1301.9240000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1302.3740000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1302.9400000000	n/a	n/a	Fixation	n/a	n/a	S100
